pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,trip_distance,speed
2025-04-19 08:45:00,40.59658275946763,-73.70411531110982,40.89560872667454,-73.7727912518919,10.802907837630958,24.507340607209894
2025-04-19 22:31:00,40.63089258268659,-73.7885734142991,40.87223312325065,-73.81681721834862,10.882573229523993,46.94814018779144
2025-04-19 00:00:00,40.5871370079524,-73.75727040506672,40.79525792278998,-73.78695589222717,11.778943905378936,235.4562313796
2025-04-19 02:04:00,40.62982572812909,-73.99495486748313,40.78694631863631,-73.7861108795185,14.522697902831887,34.600064759982295
2025-04-19 01:50:00,40.6305196834974,-73.75035379918121,40.69982993050983,-73.78896532252942,1.512458791115521,10.540723633998587
2025-04-19 08:14:00,40.77720768183138,-73.9612899517704,40.78594874262796,-73.89066612417453,6.8249565238240555,23.58994815283788
2025-04-19 00:56:00,40.6474168586088,-74.00912886653236,40.77524778829728,-73.82547356010234,11.129074957404375,30.680229641706827
2025-04-19 15:23:00,40.76730806337942,-73.88718271086051,40.851859273147944,-73.95969344742711,4.869843478127551,12.63661140793316
2025-04-19 04:39:00,40.57090692482146,-73.79002850328617,40.820101216158164,-73.93571670582737,2.0670808018296674,7.256162181852563
2025-04-19 17:19:00,40.690202557011624,-73.93939548461933,40.86956376295658,-74.0139617401201,12.701320434227044,47.89162086227551
2025-04-19 19:38:00,40.62223464222446,-73.8894925656224,40.68743076458638,-73.73523587330443,3.2493610110198246,15.350348971927206
2025-04-19 21:49:00,40.63043387934106,-74.02002960972621,40.77518311483434,-73.7467506222054,0.5416556987268253,1.1885688227445972
2025-04-19 01:05:00,40.681364019816876,-73.8651892056342,40.82450214263388,-73.90959186840409,4.1935133268646,11.579298340084815
2025-04-19 02:49:00,40.69235989585667,-73.893982293984,40.5984944295624,-73.80497662010791,11.699669429386933,27.70419223867365
2025-04-19 07:11:00,40.83648108893098,-74.02031566852926,40.832853241924944,-73.70225896188956,10.375841305104949,36.29304540224205
2025-04-19 02:50:00,40.72977965044248,-73.71388051489467,40.81204913136251,-73.99419136243601,14.77484947708402,33.56408075308375
2025-04-19 16:19:00,40.58373534835217,-73.93746968908205,40.799553620978536,-74.02381847091182,3.892065332683016,11.964156240809498
2025-04-19 00:44:00,40.60368134695688,-73.72755972056416,40.79321218290079,-73.9719764996226,10.519585724602821,24.547364448577763
2025-04-19 16:43:00,40.896775191307974,-73.72665205650166,40.58890185048679,-73.99086725769631,9.315407189337838,47.77961772780191
2025-04-19 04:35:00,40.63241030098544,-73.71937663453731,40.76208180235991,-73.76440444809339,11.79494128678217,24.64611844438512
2025-04-19 12:12:00,40.85836211301384,-73.90872515942547,40.79051343010804,-73.77197723272543,14.333630512440124,79.91717732950146
2025-04-19 08:06:00,40.73021688357697,-73.725569983451,40.89298694944061,-73.89974850754199,4.952367995953897,62.14991539645482
2025-04-19 18:26:00,40.701169892107316,-73.9962218074409,40.894805534152766,-74.02280446936183,7.125604500857352,33.773285673415685
2025-04-19 08:15:00,40.73407196823173,-73.72549176566442,40.608365039399075,-73.89689059726824,11.199337936340413,35.88259154525946
2025-04-19 03:58:00,40.889053929687336,-73.98012878827865,40.71282241896249,-73.80995901711081,2.7499669500766,7.080082537724369
2025-04-19 06:42:00,40.894855396527475,-73.82725517916342,40.55112130626415,-73.90280342025815,3.897753370995487,12.684364388280013
2025-04-19 03:24:00,40.63627222032661,-73.73960749235674,40.73252425900247,-74.03081274075574,3.7943700666206244,12.417541178987257
2025-04-19 09:11:00,40.86996187491466,-73.95442740230479,40.62639752324913,-73.82912129946273,5.727827561960821,48.31286913050117
2025-04-19 05:52:00,40.584450936495415,-73.85620164809089,40.82988668859146,-73.79066423410343,4.574984531327604,60.04716917273011
2025-04-19 07:49:00,40.578004731934605,-73.85255770848185,40.68900656124435,-73.79565016594128,11.823263269347626,87.20691873972184
2025-04-19 21:34:00,40.67355291166322,-74.00772928277385,40.81706520357311,-74.03439092612005,5.105348877115028,13.0069095185516
2025-04-19 04:51:00,40.662734193015886,-73.70675292055826,40.67809043170765,-73.87246416027907,10.175670614740742,28.26281865804936
2025-04-19 19:29:00,40.89718387285683,-74.00333592574178,40.76735139613523,-73.8498513798509,14.17267977127253,38.02260776126758
2025-04-19 00:29:00,40.594526043788576,-73.78993369471104,40.83289877355548,-74.01222019967655,8.118444990299933,121.02976040329152
2025-04-19 00:07:00,40.599117978693975,-73.98661948344532,40.80214898131713,-73.85846003196995,1.6539171354492057,32.863070814297295
2025-04-19 09:08:00,40.832401027804295,-73.85689565666513,40.659019750040436,-73.81907055322596,9.594044431511026,178.96076420942384
2025-04-19 21:17:00,40.62986900409288,-73.93952070599184,40.754084092568284,-73.96594799273115,11.451368325418363,35.963916288214406
2025-04-19 05:47:00,40.55450129592208,-73.9534876422149,40.895838348034665,-73.89705558725753,7.6357618439188215,16.75697631358228
2025-04-19 04:52:00,40.7136191280638,-74.04045857536617,40.77360918563958,-73.87327262843068,1.3537457231030778,4.813603338002339
2025-04-19 12:48:00,40.643126221463824,-73.80681732306162,40.58050476366012,-73.89456268145486,9.143304331505949,21.546895413341907
2025-04-19 18:09:00,40.61693443052739,-73.98702031772198,40.88531025772944,-73.9892633779417,7.560253099775244,128.7461714306596
2025-04-19 04:45:00,40.72644841953827,-74.01737313006929,40.74158841127932,-73.70800912515794,1.4413351459102146,3.9291017995122206
2025-04-19 20:19:00,40.88907809159871,-73.9364343064464,40.57027089947472,-73.80768869462985,0.7169326003130856,1.610183366821866
2025-04-19 03:18:00,40.6047101342152,-73.88528532703013,40.685369281074735,-73.72917734848468,0.8701509169364576,2.3136495585126093
2025-04-19 16:49:00,40.57370335845899,-73.95764930744373,40.8999788377272,-73.97842127166372,10.320082943510446,25.461710978193306
2025-04-19 20:05:00,40.78718822920751,-73.92203058780602,40.86689245133799,-74.03182919240683,12.635162747480688,45.28230858637645
2025-04-19 04:20:00,40.8937856707767,-74.01332870127665,40.8520611698427,-73.79377699778848,10.67356468344348,163.5008766535091
2025-04-19 05:28:00,40.55276499214883,-73.82223137761673,40.55022440945299,-73.90885628469184,14.16071217445462,36.186486190858105
2025-04-19 04:59:00,40.877379355766486,-73.99913527678713,40.89145791387688,-73.8108747027836,6.14812235913432,23.175543046962286
2025-04-19 15:57:00,40.66423886702704,-73.91748443601091,40.56507164735666,-73.97866414939529,9.375911681614177,22.56352649717509
2025-04-19 17:30:00,40.5843559090668,-74.00401541845166,40.80758651525541,-73.74595893401701,9.518741282944475,31.770733034509757
2025-04-19 21:21:00,40.89740419494998,-73.70452145041908,40.8188342481471,-73.75657211963454,8.071984671998639,84.53429575930994
2025-04-19 00:56:00,40.62832426068025,-73.834484386715,40.781416568453835,-73.78715473979773,8.717282366046033,29.7275028372516
2025-04-19 21:49:00,40.642286171190904,-73.72537960703728,40.807686158868606,-73.96077419294106,13.245562706885153,108.01655723797609
2025-04-19 02:31:00,40.815675971419815,-73.70101911392712,40.80412709627441,-73.86791205320647,9.940068207067656,30.333728392807494
2025-04-19 13:17:00,40.83288560212925,-73.79587178274207,40.817032671711694,-73.72877224950908,13.35838287417924,36.684590188353255
2025-04-19 23:49:00,40.601423840226644,-73.71355027380581,40.756595335911584,-73.91261971990664,4.369754854043476,75.83720818407627
2025-04-19 20:16:00,40.65109668950641,-73.99831484974494,40.87689062552812,-73.98650798558778,1.8370532675721967,5.3926201060910115
2025-04-19 02:07:00,40.8517440076643,-73.97868223145765,40.814160765465196,-73.82497002405198,4.1108351356328665,14.497964527849415
2025-04-19 01:11:00,40.56461337845392,-73.76081420352277,40.817354496065796,-73.97435427131416,13.775759582741465,88.84037968853883
2025-04-19 15:52:00,40.81653293019093,-73.94303518519894,40.8174710240755,-73.73288200304874,8.802374198619276,32.97821843801482
2025-04-19 15:33:00,40.652284857911944,-73.96668215746737,40.726802303334,-73.8617933544119,10.807205997107632,167.1444234704608
2025-04-19 12:28:00,40.75615356506739,-73.76255652637859,40.7933603100935,-73.79566851912702,14.219626581872086,70.99855352659672
2025-04-19 05:10:00,40.853127743780284,-73.72785539007488,40.67006989862733,-73.94352079089109,11.780881052205597,44.883606300572914
2025-04-19 13:10:00,40.84022533390331,-74.034346178422,40.610009003748544,-73.98241696960758,13.232284072532666,33.97436908230349
2025-04-19 10:09:00,40.6136488698622,-73.70764795186592,40.76652278974463,-73.98256916397348,8.386856672314572,147.20465072115653
2025-04-19 16:16:00,40.826753269952356,-73.93262755472044,40.78528211529969,-73.91731021348636,10.707080405144183,25.528294283334702
2025-04-19 15:42:00,40.74214843843601,-73.9109286436772,40.622071073190035,-74.01034056215774,10.795154811456356,24.221774072328966
2025-04-19 10:34:00,40.82337820419931,-73.77657437487869,40.61497303758126,-74.0397366882889,7.449229112177124,29.261692465060083
2025-04-19 14:36:00,40.7048524646685,-73.91200792467848,40.67133611678109,-73.78271231585643,2.4670501553024726,8.965191633115532
2025-04-19 21:31:00,40.77335999537363,-73.74377535937262,40.725353434187575,-73.83627399057453,10.934515286095014,25.393803059453298
2025-04-19 10:22:00,40.590240197934826,-73.95147945409406,40.563323398287054,-73.79725117171515,13.248702983622318,41.57580255517636
2025-04-19 06:01:00,40.81381141187469,-74.01002043254226,40.74364924869537,-73.80903260370384,13.254188201146388,91.4036541893327
2025-04-19 13:10:00,40.65369088897142,-73.72587113652915,40.569240314941254,-73.76665678786954,14.5347160549966,69.81866027315925
2025-04-19 04:45:00,40.76103576034156,-73.8521777305483,40.738107152910565,-73.74896228240786,6.335566921212738,19.1670411982272
2025-04-19 02:17:00,40.72322731973514,-73.77424675403978,40.73736485733372,-73.93307446197313,14.091302454470652,29.011633152435774
2025-04-19 14:17:00,40.794512128484925,-73.70928933080117,40.627777537083524,-73.85471666790538,3.478078051469465,16.82090717996743
2025-04-19 22:55:00,40.60671913067439,-73.9524192900825,40.786786111025386,-73.85726914682373,11.169087383624735,35.02581975110885
2025-04-19 13:55:00,40.55521449925938,-73.88870301973361,40.732130328583224,-74.03314908354601,4.592747459781947,15.865866467936923
2025-04-19 22:35:00,40.62740442256116,-73.90007335659804,40.670433199858074,-73.91954248308112,2.165059194557628,8.364156664710137
2025-04-19 07:50:00,40.75394533195331,-73.70843052780751,40.87990275901562,-73.86270829775414,5.695259666877142,27.809715212357652
2025-04-19 03:56:00,40.741611354657294,-74.00106905354261,40.79337691782677,-73.93633684815687,9.295371152659989,26.15323088641922
2025-04-19 01:46:00,40.59129979655271,-73.9747605780859,40.68888675631038,-73.80223970413273,5.388892350273137,18.18818233189762
2025-04-19 02:35:00,40.65295868561202,-73.90135197168935,40.59621538969259,-73.91431018782231,7.029345171767142,31.632576482750334
2025-04-19 05:51:00,40.55491906506603,-74.02925197763689,40.58264108949249,-74.04854162879762,2.956183293451621,10.640698841570314
2025-04-19 08:50:00,40.72353849896937,-73.75543387978487,40.61411667835398,-73.90524626546402,8.211213103065461,21.43702996829233
2025-04-19 18:01:00,40.758306850064734,-73.88242438764625,40.83497456774203,-73.89965671739382,5.635498967792511,61.996652074259806
2025-04-19 22:11:00,40.87883594927034,-73.7846042151753,40.72443198348037,-73.84905909151307,8.520825788655076,44.716068706707865
2025-04-19 20:19:00,40.82846400359279,-73.9601972694945,40.785545595138274,-73.77712098549802,10.700830030837812,58.99432947050386
2025-04-19 09:36:00,40.55143653418534,-73.8873155039867,40.62141065966984,-73.95346116263028,13.781054916970728,72.11551625243806
2025-04-19 01:51:00,40.58227531538143,-73.84246658970065,40.84173712897141,-73.76249344532845,5.829273525775273,111.4237029036191
2025-04-19 14:16:00,40.622516674040845,-73.70118684937114,40.87635909004838,-73.74581575041506,3.386023982007841,11.109027800474044
2025-04-19 15:14:00,40.85756174510215,-73.7719492739874,40.60253507780976,-73.8506235087862,0.7039264455332983,3.011731566099509
2025-04-19 02:11:00,40.56794958665936,-74.0107964990159,40.67272807427386,-73.70818160555446,14.76021476414113,234.58116962817996
2025-04-19 16:01:00,40.81959124381649,-73.78269695146123,40.62101090181134,-73.70079275468142,11.747886877663877,82.67590174584109
2025-04-19 01:32:00,40.89715889334385,-74.00884782669401,40.588769638274115,-73.7801630218809,4.092811777974194,31.729777724724165
2025-04-19 22:50:00,40.800037631145166,-73.77302531786896,40.69300412188599,-73.85235017358593,5.970267896564458,27.802021164739344
2025-04-19 02:29:00,40.803481848918786,-73.96420828265204,40.64883910993767,-73.81353023149497,7.09565788104905,36.580017632426504
2025-04-19 12:14:00,40.71749586507379,-73.89513747622826,40.74796044126147,-73.7453535887256,13.102745735903289,33.58895019466998
2025-04-19 17:25:00,40.647449381472974,-73.74472457452718,40.60820308971745,-73.99987410898397,1.4924319844440022,11.006088263127237
2025-04-19 22:29:00,40.621506872576674,-73.83713981062812,40.63963361977182,-74.0217184917348,3.2715728766482512,6.574361066584657
2025-04-19 06:48:00,40.55104469781237,-74.04235837508328,40.58814816376399,-73.94235787749079,0.9854749265888518,2.791107087982222
2025-04-19 19:03:00,40.61609651057428,-73.77180807894817,40.58670378161644,-73.71784732946193,4.461735365717562,11.64917509656258
2025-04-19 21:50:00,40.58365821376308,-73.88132406797746,40.74460808567798,-74.03409883688674,12.117845034858705,43.39319269143771
2025-04-19 13:51:00,40.83368287417193,-73.78743482433511,40.89124812008113,-73.78572512643731,3.2711477847966823,7.118842528539273
2025-04-19 05:42:00,40.721554415433836,-73.96169432895782,40.62107571272811,-73.8489945343979,8.930849323170872,18.4983480780217
2025-04-19 04:15:00,40.89638847714879,-74.0087834330297,40.80165983531614,-74.03632282230889,3.681411860163058,15.75909349074421
2025-04-19 12:35:00,40.56163622527905,-73.97610907907777,40.7239232157647,-73.79225282777902,7.4946791911414685,28.943172758581873
2025-04-19 08:19:00,40.728512598757554,-73.96545631611083,40.720021698729475,-73.96287379489536,11.442186715813802,33.04540332386579
2025-04-19 23:39:00,40.73632532498208,-73.89825671330122,40.62802973504037,-73.96476583482247,14.236716235885185,32.34253036207396
2025-04-19 04:17:00,40.72329400470909,-73.79370490701632,40.86084155872276,-73.8503422495931,2.248854198414999,7.294570590551393
2025-04-19 07:05:00,40.62444863837869,-73.98923385630249,40.87737129517705,-73.77777147623743,9.019488602062877,36.486211979391875
2025-04-19 14:01:00,40.705954788920586,-73.84081764024825,40.898999301520725,-74.02323422682458,12.326911903221571,122.75292230586176
2025-04-19 09:48:00,40.71256677048037,-73.76546415271942,40.865874116917944,-73.95140477388455,11.19063846857144,30.839041985961643
2025-04-19 21:04:00,40.64145219987352,-73.74115104120752,40.68445879354847,-74.00019792556883,6.732385207827541,15.054638206530786
2025-04-19 04:27:00,40.68008425272824,-73.88483168711652,40.77496630504297,-73.72707522396539,12.982724049883306,41.76943813565862
2025-04-19 06:27:00,40.832474041338884,-73.78440381864871,40.57907029003955,-74.00022192302026,14.95890545661806,142.46055789991252
2025-04-19 07:22:00,40.67399078693443,-73.78930080638553,40.81019329944877,-73.79560421326765,2.961595254632601,22.550593329612646
2025-04-19 11:23:00,40.79853177928755,-73.89415396008921,40.64989030120965,-74.03314685738668,5.466649154768962,35.03755790343202
2025-04-19 13:24:00,40.76214132762361,-73.86951673911796,40.590630786762915,-73.88418184782427,4.617394506068907,14.176493566853157
2025-04-19 08:00:00,40.86984797237127,-73.79032023882844,40.665916449276395,-73.80197064733153,6.542421937292137,14.666355810810046
2025-04-19 04:17:00,40.61095981943074,-73.75248213297353,40.57206268347796,-73.73817377006264,2.427195245311318,6.453626366012415
